Date,Close,High,Low,Open,Volume
2022-09-05,853.6356811523438,855.131472497284,834.1910415538019,838.5817628245244,2808538
2022-09-06,856.6754760742188,859.5222269746787,851.657483471515,855.9517288401374,2252661
2022-09-07,862.4654541015625,865.0227178885887,848.7142566515515,848.7142566515515,1698682
2022-09-08,862.99609375,869.2203310476488,855.9516332381509,866.8078405368309,1772605
2022-09-09,858.8468017578125,870.3302825542816,855.6623253962047,863.189285586925,1405210
2022-09-12,856.6272583007812,863.8164927757811,854.1182324907312,860.0047454730508,1571387
2022-09-13,858.991455078125,862.0311579956984,852.5742063098618,858.7019090775672,2216354
2022-09-14,852.8154907226562,866.2772010546804,849.2449925885469,853.6357140283689,1889322
2022-09-15,843.6962280273438,857.0614617210498,840.6082281801414,852.0917073654977,1780723
2022-09-16,837.6651000976562,859.3292807174959,835.4938582317221,847.9423351558934,5625488
2022-09-19,844.22705078125,846.2535784975836,826.808878081537,841.862856793584,1920725
2022-09-20,880.0283813476562,882.7303591888278,846.1087380828063,846.8324853026934,4408042
2022-09-21,873.6111450195312,890.2090932810426,871.0539401449903,886.3973460883376,4153228
2022-09-22,876.2166137695312,879.3528516492129,863.9611493522663,868.400167536573,2317690
2022-09-23,888.858154296875,894.2621694385037,871.0057210210715,871.0057210210715,4802181
2022-09-26,869.1721801757812,893.9242999596415,867.5799127194949,885.8183663696657,3760536
2022-09-27,865.7465209960938,878.0019278340437,863.0927809660534,873.5629680705489,3096645
2022-09-28,885.7218627929688,893.586606485121,860.8249691220439,862.7067237556136,5559336
2022-09-29,898.1220703125,922.0539668293244,892.7180556805074,892.7180556805074,8519098
2022-09-30,915.4437866210938,917.6632663872784,897.4465816131348,901.25832887392,4182345
2022-10-03,911.4390869140625,933.9717289760133,909.750343237938,919.5933181585191,4444578
2022-10-04,911.4873657226562,922.8260737695074,910.0398710783775,922.247099471279,1856830
2022-10-06,920.510009765625,928.3264563689182,914.3822478173165,921.2819950389983,3449485
2022-10-07,921.7162475585938,927.8921885933402,913.0795188183846,919.6414819359841,1762328
2022-10-10,912.9347534179688,920.847734992774,902.5128049798185,912.838277345802,1683827
2022-10-11,911.6802368164062,918.5799837876216,907.0965044799385,917.5184525389044,2426935
2022-10-12,922.1022338867188,926.3964793467644,908.109787063252,912.8865306896241,2875040
2022-10-13,934.50244140625,939.6651480568901,918.1939803605966,923.3566870112365,4498223
2022-10-14,942.1258544921875,945.5998764324298,930.2564120517646,941.8363673885086,3307000
2022-10-17,945.6964111328125,950.5213928222656,939.2309238892049,942.1259129028767,2647369
2022-10-18,944.1041870117188,950.5214365131422,938.7002308306184,949.3151910353337,2065146
2022-10-19,942.7048950195312,946.3718691252948,931.2696536952553,941.4503527292155,2424533
2022-10-20,946.0340576171875,948.4465482612857,932.7171210415049,936.0463699100999,1669666
2022-10-21,943.4769897460938,957.1799503722318,941.5952349909671,946.6614660785434,1791608
2022-10-24,952.451416015625,955.2981670833558,947.7229102489736,951.4864196468149,191840
2022-10-25,956.842041015625,962.4390076093543,951.0038253540738,957.2280630836194,2119595
2022-10-27,976.2385864257812,977.927330047603,957.7588826617928,964.0313589714166,4379157
2022-10-28,955.346435546875,968.373886940696,952.9821825882552,966.9263923413826,3934980
2022-10-31,981.3048706054688,991.3408568056027,956.5044511464258,960.1231876755069,3546309
2022-11-01,1000.3151245117188,1012.281101993717,983.4759864735852,986.1779642892528,5264069
2022-11-02,1015.1278686523438,1033.4627993996746,996.50350967692,1002.4382608204057,5923662
2022-11-03,1007.6492309570312,1018.6502138825999,1003.1620917693243,1008.421275224495,2386317
2022-11-04,1003.4996337890625,1009.7721094756596,995.3453447180493,1008.7106371497144,1576349
2022-11-07,992.35400390625,1013.1979021567158,985.261304072069,1008.4212171942333,2853521
2022-11-09,978.072021484375,1000.3634721148014,974.6462962821337,984.344497648567,2268760
2022-11-10,975.2736206054688,986.5157931577864,971.5101111423807,974.6463493953856,2419991
2022-11-11,978.072021484375,995.3454205050054,974.50152327271,980.1950251966111,2390487
2022-11-14,981.3048706054688,985.6473544403659,966.9264005704377,982.9936143190399,1764788
2022-11-15,980.4844970703125,986.2262369418374,969.2905633416077,986.2262369418374,1703050
2022-11-16,982.993408203125,986.9981071163712,971.847654911653,971.847654911653,1485506
2022-11-17,977.8790283203125,994.4287392925715,975.0805742427964,987.480753788516,1758031
2022-11-18,974.2603149414062,982.2215350212718,970.7863515569467,979.7125680101293,1130682
2022-11-21,968.0360717773438,977.3482508280974,958.7238338278896,967.8912987713873,1108922
2022-11-22,974.7427368164062,976.9622754202335,961.3775616517935,970.9310485591808,1723123
2022-11-23,982.028564453125,983.4277620492371,974.115582560548,979.6643116030857,1311376
2022-11-24,998.86767578125,1001.0872144551179,978.3132657699001,984.9235259574294,1994268
2022-11-25,997.661376953125,1001.617838127506,991.0028790854414,1001.617838127506,1948596
2022-11-28,998.5299072265625,1005.0436321589416,991.9678853609101,996.8411637255754,1427648
2022-11-29,1013.1014404296875,1014.4041620017815,997.8062711480702,998.7712675418304,1179559
2022-11-30,1009.4344482421875,1021.2556531690643,1002.9689022159848,1016.1411255511281,3060171
2022-12-01,1009.8203125,1020.8212936777662,1003.2101115256844,1018.0710778326741,1878374
2022-12-02,1003.59619140625,1013.1013817749918,998.5782575681806,1011.605708129704,2284133
2022-12-05,1003.0172729492188,1009.3379286355045,994.6700306027236,1005.6710130260147,2294634
2022-12-06,997.3720092773438,1003.5961885198756,987.4324999066948,1003.0172142782873,1321211
2022-12-07,982.1249389648438,1000.845889879683,979.8089243923306,1000.2669156859033,2954262
2022-12-08,946.4684448242188,982.3663222092487,940.871477557974,979.4713330475319,10021644
2022-12-09,958.0966186523438,962.1013771316814,945.6964389057651,946.4684242190086,4231753
2022-12-12,952.8373413085938,960.1712894068958,945.8411183455787,960.074813339299,1875104
2022-12-13,959.8336181640625,961.4740647975045,945.5033873994377,945.6963984441666,1863361
2022-12-14,965.2374877929688,967.8912274494853,959.7369974524498,964.0312424945522,1570685
2022-12-15,967.1192626953125,971.7512329594713,963.1627426935977,965.9612554045985,1304660
2022-12-16,958.8687133789062,969.9178752353669,953.0304379366803,963.2111972557113,2618988
2022-12-19,953.3681640625,958.3861569059285,939.6169659552786,953.0303799978374,1547342
2022-12-20,953.7540893554688,955.9736280105296,945.1174194100407,953.368126166672,1352408
2022-12-21,970.4002685546875,974.1637777339423,953.8023790941297,957.2763422605951,2043630
2022-12-22,975.2736206054688,997.8545595865864,971.7995982783017,984.2480752112496,5163443
2022-12-23,966.491943359375,991.8713319292528,963.5004786647155,976.5761655441897,3612433
2022-12-26,965.0445556640625,976.3832623961905,954.091871018466,974.6462808042005,2307374
2022-12-27,965.1410522460938,980.194970642832,958.2413052900145,965.2375283145387,1870105
2022-12-28,960.1713256835938,975.2252445167408,958.2413330691544,963.9348348412307,1686511
2022-12-29,965.5270385742188,969.5317967886075,954.4778191321402,963.5970459694435,2162872
2022-12-30,966.3473510742188,971.5582959313023,958.9651055699728,968.8563179796254,1629162
2023-01-02,962.1012573242188,966.347264366372,952.6443058925465,966.347264366372,1616012
2023-01-03,973.7777099609375,977.3482079303764,953.4163122764559,958.2412936138874,1810117
2023-01-04,968.952880859375,989.9898499147326,965.7201664148711,976.5763761297522,2573870
2023-01-05,980.6292114257812,986.1297018888336,972.9574793772108,973.7777026389275,2246533
2023-01-06,973.3917846679688,986.0332127044396,968.9527663255902,979.4712496099455,1773153
2023-01-09,981.2565307617188,987.5290071378685,975.1288273998849,979.4713110449117,1567316
2023-01-10,976.4315185546875,988.1562475909556,974.6945369304594,980.4362769066512,1607654
2023-01-11,992.0162353515625,996.889513976872,973.0540337525308,976.5762939453125,3258157
2023-01-12,996.6964111328125,999.2053779690335,985.4060014711174,995.8278908978973,1641398
2023-01-13,995.4901733398438,998.7711843648705,984.44101267042,995.0559721177762,1491367
2023-01-16,999.2053833007812,1003.1136654800537,990.1826913506526,995.4901710621872,1437532
2023-01-17,996.5515747070312,999.7361094332566,990.8581911016482,999.2053143797547,1245848
2023-01-18,1003.692626953125,1005.0436453311008,994.0909608977743,996.5516307815949,1238451
2023-01-19,1004.1270141601562,1007.4562044985879,999.7362335828899,1001.7627023887791,824263
2023-01-20,994.2838745117188,1010.8335839565,981.2564249810144,1007.5043939731669,2963571
2023-01-23,1012.570556640625,1017.9745117843986,986.7086114418256,998.7710639044396,2106604
2023-01-24,1004.2715454101562,1014.1627569249284,998.3369127392076,1013.2460576108093,2088556
2023-01-25,1003.6444702148438,1009.0484260499471,994.235756090345,994.235756090345,1753333
2023-01-27,1006.8771362304688,1014.2110843561528,997.8061476919715,1008.3728097772943,3448013
2023-01-30,1014.8865966796875,1034.6208423754185,1003.7891388460044,1005.477882429391,3320916
2023-01-31,998.2886352539062,1023.1855859877032,990.1344639408727,1018.0710586687976,5265462
2023-02-01,979.3748168945312,1007.4078901183276,969.9178055675844,1000.1704175101762,4717887
2023-02-02,972.3302612304688,980.146766703471,958.2413386228855,974.5980379047987,2117181
2023-02-03,992.1610107421875,996.31042432663,966.5886077267309,971.7513145873515,2332076
2023-02-06,987.5289916992188,990.0379586509728,977.3000539436638,984.2962774846084,1215157
2023-02-07,971.1724243164062,992.4988217194908,966.9264164928826,990.3275797662882,2360600
2023-02-08,984.8809204101562,988.672687078018,969.7139724205668,976.9085259680679,1815142
2023-02-09,978.85302734375,992.8533329282069,973.6029572552761,975.1585203909136,1474402
2023-02-10,978.6585083007812,986.1933817592434,969.0333507132372,978.8529685162817,1530150
2023-02-13,987.0684814453125,989.1101654765201,974.1862776736795,980.2627888867139,1355766
2023-02-14,978.8043823242188,989.790702236777,975.4015361974397,989.742102017437,1832842
2023-02-15,967.7694702148438,978.4641295590905,963.0540620812329,974.1862420850207,2251350
2023-02-16,967.5264892578125,981.9642568222417,963.6861221277965,971.1723961519546,1678410
2023-02-17,957.1719970703125,968.8388979995595,954.7413927100527,964.658270368098,1847026
2023-02-20,957.0747680664062,964.1235205007752,947.8870719906645,962.6651579281471,2157871
2023-02-21,944.630126953125,963.2971817332486,942.2481819709614,962.5194001467707,1771813
2023-02-22,941.6646728515625,950.8523686499537,939.1854684211199,944.5813979087709,2605147
2023-02-23,945.5050659179688,950.1232140548431,937.2896115747125,945.9911867744818,2835983
2023-02-24,943.5606079101562,956.0538905227248,936.9493759516655,943.6578083477074,1823835
2023-02-27,938.2619018554688,945.553715080615,933.4006930387046,943.5606313339273,1548675
2023-02-28,930.0464477539062,948.9079617128484,927.5186429037473,942.102269364498,3819644
2023-03-01,932.6715087890625,939.2341406710977,924.6019140467454,924.6019140467454,1862513
2023-03-02,938.5049438476562,940.1577666810514,924.6990992112487,933.3520744713643,1510195
2023-03-03,940.0606079101562,942.831473267688,931.5534922709788,940.2064085736988,2215832
2023-03-06,938.456298828125,952.3107430221688,937.0465364980902,943.0744468928063,1989152
2023-03-08,930.9215087890625,938.2133221738331,920.7129700503834,933.3521132506527,4734482
2023-03-09,926.2547607421875,932.7687925720148,920.8588307018495,930.9215094435358,2994556
2023-03-10,929.025634765625,930.9215181328806,919.8379379404096,920.2268583945394,2001392
2023-03-13,927.6159057617188,933.254955845395,921.2477336468713,928.5881475911896,1412106
2023-03-14,930.6298217773438,936.9979934182525,923.9213299168888,927.0325154078379,1879695
2023-03-15,924.9908447265625,938.1161086359251,922.9977016231388,925.5741660528295,2189113
2023-03-16,940.5466918945312,943.0744967060323,925.2824845641967,928.7339309056055,2228093
2023-03-17,931.1159057617188,941.8105646662075,926.3032973865137,941.6647046720489,2218687
2023-03-20,934.518798828125,935.9285612592444,921.053214743132,923.6296791634857,1955757
2023-03-21,929.6575927734375,938.2133084852208,926.7894676824213,938.2133084852208,1687239
2023-03-22,945.0675659179688,947.3523695980324,930.0464192554869,930.4353396855607,1626129
2023-03-23,950.5120849609375,955.6649539033604,945.0188958321289,947.9356208192651,1857923
2023-03-24,945.8453979492188,951.8247086705999,941.1300490226156,950.4635464335756,1534322
2023-03-27,956.1511840820312,963.442997383779,936.2688279444134,952.7969380950416,2473222
2023-03-28,956.88037109375,960.3804177629993,949.1996373005994,959.6026362077138,1394675
2023-03-29,964.36669921875,968.8389879203436,951.8247558193842,958.2901877541217,3045795
2023-03-31,955.810791015625,967.5749511838038,954.15802759926,967.5749511838038,1822710
2023-04-03,951.873291015625,960.5748667067105,949.1024257134193,953.7691743312581,1671570
2023-04-05,969.4708862304688,971.2695097343467,948.227368355947,957.658125213545,1544121
2023-04-06,984.0057983398438,985.8530813015318,965.8249260686592,969.4708324344193,1423990
2023-04-10,980.6029663085938,988.7212202027337,978.7071424442448,986.82533699746,1110974
2023-04-11,981.2350463867188,993.874189912136,979.5822234421319,980.6030654740755,1786844
2023-04-12,988.478271484375,991.8811178585825,977.3460907634245,987.3115694307462,3246327
2023-04-13,975.6446533203125,995.4297503563054,974.1862906098187,993.922787423648,1445693
2023-04-17,970.9778442382812,981.8669636688428,967.4291381266718,971.7070255482618,1768817
2023-04-18,976.9085693359375,978.3183318437992,960.8665792982503,971.2695786454216,1217390
2023-04-19,967.86669921875,981.3808837980556,965.4360947505965,975.6446335168414,2174563
2023-04-20,960.331787109375,974.2834324643933,956.4428201152596,971.3667072188067,1638094
2023-04-21,961.9846801757812,966.700029264,957.6095919880162,966.700029264,1216575
2023-04-24,951.9705810546875,955.2275673443751,932.6229455217219,947.9357538531967,3485350
2023-04-25,945.5050659179688,955.616403469811,940.1577364963247,952.7968787656652,2377746
2023-04-26,944.289794921875,949.6857247389576,936.4632607420592,948.7134829938642,2911028
2023-04-27,951.5330810546875,954.3525467279879,936.8035937460503,941.1300817130206,2777173
2023-04-28,960.2345581054688,964.9499067091889,951.9705034888157,957.6094935943469,2009995
2023-05-02,946.0397338867188,961.4497997777063,943.3660693259809,960.2344977046437,3152556
2023-05-03,936.8521728515625,945.4079481470274,932.8660052159851,943.5606649943861,3087472
2023-05-04,946.9635009765625,948.8107841090897,938.3591848939993,940.789789362625,1197830
2023-05-05,943.5120849609375,950.1233174608595,940.9842206273961,946.9635315496313,1062645
2023-05-08,935.1507568359375,942.1023094812789,934.324375037677,935.2966168431273,2676958
2023-05-09,930.8728637695312,940.0119005007347,923.1435300854645,935.1993513711344,6902170
2023-05-10,927.32421875,933.3035295678377,925.1852749177125,930.4354043841519,2180917
2023-05-11,934.3729248046875,937.1438494051522,925.5741488086728,927.3241720957978,1296607
2023-05-12,929.4631958007812,936.3660891043513,925.5742284543344,934.3244049838397,2014927
2023-05-15,926.5464477539062,929.2201127395549,921.7338389115523,926.5464477539062,1814239
2023-05-16,914.8309936523438,935.8313941750039,911.9628682858166,926.5464962434789,2625163
2023-05-17,909.9697265625,919.0601636759509,903.066774162889,915.1225962455505,2956985
2023-05-18,903.8446044921875,916.8240086621139,896.8444517307172,916.8240086621139,3014019
2023-05-19,900.1499633789062,908.4626774713313,898.6430005967388,906.12927363119,1309343
2023-05-22,911.4280395507812,916.5809089527626,897.2332744095395,900.1499996568036,1382485
2023-05-23,905.7402954101562,929.6574755520687,903.3096912905058,911.4765448688996,3057684
2023-05-24,925.719970703125,928.2963756378358,906.7125977425943,909.5321224464626,2953574
2023-05-25,918.7684936523438,925.2825255284353,916.5323493984129,923.3380419439858,2331464
2023-05-26,942.977294921875,949.5885269386895,910.990517683078,917.7476096984325,4137189
2023-05-29,941.567626953125,946.234375942399,920.129706132352,943.0259897210814,5344765
2023-05-30,932.9632568359375,940.5953909737328,929.7548705946112,938.2133865696957,2624815
2023-05-31,948.2760009765625,952.1163678943368,934.0812946562276,938.2133222412277,5595631
2023-06-01,960.2831420898438,962.956806773563,947.9356605913915,952.6024088984258,3261906
2023-06-02,971.8528442382812,975.8390710780283,953.7691711515947,959.165101077386,3734815
2023-06-05,980.7489013671875,989.4504772177638,970.7834230633326,977.4432555592932,3629780
2023-06-06,985.6587524414062,987.7490961060347,976.130794404055,980.8948030931965,1632644
2023-06-07,986.4365234375,989.2560484421598,981.9642348172789,986.8254439005328,1608613
2023-06-08,959.6026000976562,987.7976106375063,955.9566935623308,986.8253688947528,3395935
2023-06-09,956.6373291015625,963.1999612386886,953.7692039290029,956.6859293232811,2306206
2023-06-12,958.095703125,962.4221910458452,953.8178154264481,960.4777074266726,593319
2023-06-13,960.6719970703125,968.3527302129899,958.1927926111447,962.5192800309839,2413311
2023-06-14,959.3109741210938,967.3805690094694,956.9289698970555,964.0749232282413,2139387
2023-06-15,960.9638671875,967.1861794158895,958.3388023272878,961.0610676360166,2731724
2023-06-16,964.4638671875,967.0403316981128,959.7971184080045,962.5193835842994,3611214
2023-06-19,973.9918212890625,978.7558298352474,966.1652866839845,967.5264489374459,1327862
2023-06-20,964.4152221679688,979.7766300515214,962.1304184357803,979.6794296122484,1445688
2023-06-21,964.36669921875,966.2625233229683,956.2970445209778,964.4152994422806,1396686
2023-06-22,962.81103515625,968.5472854678457,959.6998495523494,959.6998495523494,5384143
2023-06-23,963.92919921875,968.3042875672069,950.1719532311179,966.4084040813555,1218237
2023-06-26,967.3319091796875,975.9362246475054,963.9290631667318,966.4082676794145,2066932
2023-06-27,973.9918212890625,975.498784207654,958.6304127500969,972.1931976992807,4647465
2023-06-28,993.4365234375,997.0824890295439,967.3804586310002,967.3804586310002,5296330
2023-06-30,1022.4095458984375,1025.7151920547037,991.7353261938039,993.3881492719369,4765060
2023-07-03,1004.0339965820312,1024.4025322270368,1001.4089913589771,1023.7705513601969,2338356
2023-07-04,1019.6871337890625,1024.6455426806615,1001.3117420784572,1011.1313594288487,1549174
2023-07-05,1015.7008666992188,1028.3400089259208,1013.7078424033485,1025.7150037823453,1840716
2023-07-06,1013.5620727539062,1027.2706583468675,1011.1314682628897,1011.1314682628897,2551103
2023-07-07,1006.95068359375,1022.0204299793158,1000.193651235542,1004.8117993214413,1721224
2023-07-10,1015.9927368164062,1021.8261879368832,1002.4785513175946,1007.2425601356908,1221769
2023-07-11,1042.486083984375,1044.9166880505545,1019.9301257229652,1022.7981910483212,4369937
2023-07-12,1048.8057861328125,1053.6669948750273,1040.298670833937,1045.1598795761515,5088473
2023-07-13,1045.7918701171875,1051.8683811011322,1041.9514439662214,1051.8683811011322,1541690
2023-07-14,1043.166748046875,1050.021099921885,1035.4374735340812,1049.9724403611835,2641580
2023-07-17,1047.6876220703125,1051.0419271120422,1040.7847298033157,1043.8958557405447,1254025
2023-07-18,1037.52783203125,1048.9516728666197,1034.8055075934828,1048.5140928595551,2238739
2023-07-19,1051.81982421875,1055.8546516423385,1034.3194708766118,1037.5279164620838,2311282
2023-07-20,1067.18115234375,1073.8409844183948,1052.2572656131015,1055.9031720789856,5218991
2023-07-21,1066.6951904296875,1073.549424397787,1060.0838982469966,1072.771702111621,1879610
2023-07-24,1069.85498046875,1076.6120140113514,1062.1742459379507,1063.6326087470188,2130036
2023-07-25,1064.653564453125,1079.1885337182925,1060.5215362834829,1079.1885337182925,1702900
2023-07-26,1081.1328125,1083.4662164072338,1063.7296616559406,1066.5978459917385,1321572
2023-07-27,1103.4456787109375,1123.2794332849187,1085.313465807326,1096.688646314981,6366612
2023-07-28,1110.861083984375,1116.08095085347,1094.3720596684998,1102.4701363798963,2677679
2023-07-31,1115.593017578125,1117.154082431943,1099.59183484786,1112.2756803252532,1718336
2023-08-01,1115.641845703125,1124.618177970225,1108.3730734518597,1115.5931331379804,1448567
2023-08-02,1107.64111328125,1116.4710680570563,1099.0550785920504,1116.129484654523,1731918
2023-08-03,1113.25146484375,1141.2534479138938,1095.0549994639719,1102.7628993336095,8460399
2023-08-04,1111.2510986328125,1117.1540124527908,1093.7865154661458,1101.5431266892583,3527805
2023-08-07,1132.5699462890625,1138.3751974914173,1105.9338216040467,1111.2512325674938,3353219
2023-08-08,1120.71533203125,1136.2773870032058,1112.2268409634087,1133.9357301878838,3073468
2023-08-09,1124.7645263671875,1131.1064496077518,1112.568520135333,1123.154629724258,1306791
2023-08-10,1122.3250732421875,1129.7402195466807,1115.7879439080396,1122.6177058651037,1443067
2023-08-11,1104.811767578125,1123.0082323483155,1103.006782510661,1122.0813835330728,1756630
2023-08-14,1106.66552734375,1114.227050673628,1093.249921435902,1103.4945659473494,1824622
2023-08-16,1115.8369140625,1117.641898983443,1094.5670336869457,1107.348423115583,1224080
2023-08-17,1116.9588623046875,1121.0078402945953,1109.8363484279823,1115.8368061321107,1964341
2023-08-18,1107.2998046875,1121.349627472039,1101.5432660137822,1113.2514318172944,1473774
2023-08-21,1109.7388916015625,1116.0808140919598,1099.7381676743973,1102.4700012862183,941384
2023-08-22,1109.8853759765625,1119.1055088578905,1102.518940723118,1107.3973431156983,1438879
2023-08-23,1096.3719482421875,1102.9577905241213,1083.5905596338662,1100.5674213365053,3050418
2023-08-24,1091.1033935546875,1105.5433914128043,1086.127328440476,1096.2744279985295,1575291
2023-08-25,1079.395263671875,1095.9818303106988,1073.4923496685906,1090.8106766003039,1515282
2023-08-28,1089.8350830078125,1096.8112221759484,1078.273293279665,1083.0541513942935,1959645
2023-08-29,1084.56640625,1097.6893802698485,1079.5416279182846,1097.6893802698485,1749707
2023-08-30,1087.7861328125,1091.9327746307947,1083.4931151097073,1090.3228781045457,1543173
2023-08-31,1084.56640625,1091.6400897854533,1074.9071456019533,1091.6400897854533,4782404
2023-09-01,1082.0296630859375,1090.3229472484536,1078.858701494387,1084.956704555061,2715249
2023-09-04,1081.9320068359375,1086.907952997922,1075.1997883336714,1086.907952997922,1205294
2023-09-05,1104.3726806640625,1108.37294652751,1080.273303059407,1083.0052558499438,1698118
2023-09-06,1114.568603515625,1121.0569027084575,1101.5921242315844,1109.3487366227296,2960249
2023-09-07,1105.4947509765625,1113.6903712488845,1101.152901633025,1112.275682276109,1863837
2023-09-08,1102.9578857421875,1110.373152232917,1101.0553565593589,1105.4459184596842,1789037
2023-09-11,1109.2510986328125,1112.2756841289809,1098.323406415489,1102.9578884326932,2032253
2023-09-12,1117.39794921875,1125.740064063777,1109.4461303439575,1114.2758196600919,3989578
2023-09-13,1120.812744140625,1128.5693548816332,1114.5196538489843,1121.0566642155195,2115524
2023-09-14,1115.983154296875,1122.9104604794052,1111.0559212316743,1120.8127240525891,2065163
2023-09-15,1121.83740234375,1125.7401240508402,1116.1784082278232,1116.1784082278232,2404169
2023-09-18,1119.7396240234375,1128.8622118546634,1114.763677852006,1121.0567687303444,962842
2023-09-20,1125.10595703125,1127.8866225485242,1111.3000545698694,1120.081178793863,2303191
2023-09-21,1118.2762451171875,1128.8135232090685,1113.3978425464209,1121.0569107621995,2088934
2023-09-22,1104.811767578125,1120.0811909086588,1100.8603330955611,1114.714948269288,1585418
2023-09-25,1096.7137451171875,1109.1536718489394,1094.3720880297087,1098.811362971044,1009279
2023-09-26,1098.4697265625,1102.5188239397687,1091.2984996253374,1097.640422063929,1966198
2023-09-27,1112.2269287109375,1118.0322990966813,1095.8842804773403,1098.76260938841,2332018
2023-09-28,1104.762939453125,1123.9837952556554,1101.39677068866,1115.153840195686,2685663
2023-09-29,1130.4722900390625,1139.0094948286142,1106.7144925307505,1106.7144925307505,2288577
2023-10-03,1113.6903076171875,1133.6917551468957,1111.5438584497642,1131.350217546655,1946966
2023-10-04,1096.4698486328125,1111.300145337312,1085.9324510627112,1110.4220090228653,1803871
2023-10-05,1091.8837890625,1101.2015834755732,1084.761394404216,1097.2988623143444,2348562
2023-10-06,1099.8846435546875,1104.6166700228255,1095.7867141119548,1100.567572244333,1056281
2023-10-09,1095.7379150390625,1106.2264792833375,1082.0295578512496,1083.9809186408822,1080276
2023-10-10,1099.10400390625,1102.909181401881,1092.5669926688029,1094.7134419732024,1092093
2023-10-11,1101.2991943359375,1106.8605246866264,1095.054816279736,1100.5674340739204,1456045
2023-10-12,1102.9091796875,1105.0069164281294,1093.9328482884755,1101.5432032679078,1221965
2023-10-13,1117.4468994140625,1119.3005970414968,1094.7134966295039,1098.7137627701252,1934884
2023-10-16,1107.6900634765625,1119.3493972234246,1105.494782462178,1113.7392346311085,1144308
2023-10-17,1109.1536865234375,1116.178538777188,1106.4217333682966,1110.9586717037569,798807
2023-10-18,1125.3497314453125,1133.5454701468975,1106.470340628436,1109.3485499996666,2178517
2023-10-19,1113.7392578125,1122.032541817236,1107.3973347500548,1119.495796412582,1765065
2023-10-20,1114.4219970703125,1117.1539495657858,1105.543330112424,1110.3241874287023,957910
2023-10-23,1095.15234375,1121.2517926962335,1090.8106139023894,1107.3971795878463,702730
2023-10-25,1093.054931640625,1102.2262332258779,1085.7373277577367,1097.6405824332514,1800673
2023-10-26,1076.8582763671875,1090.7617203439127,1070.8091062776018,1088.8103597857757,2223975
2023-10-27,1084.273681640625,1092.5669650825398,1080.712424342304,1084.9566102834322,1250965
2023-10-30,1088.0787353515625,1092.713217255448,1077.0047866226007,1088.5665755519715,1078813
2023-10-31,1062.1256103515625,1092.371701348557,1042.3680831680417,1092.2253254750246,6475786
2023-11-01,1089.054443359375,1105.0069135984252,1056.2716048811844,1065.4430247016867,3973264
2023-11-02,1105.299560546875,1109.885330067187,1083.5906707978613,1100.4211583560855,3454692
2023-11-03,1113.348876953125,1117.8369829580222,1103.9823689642938,1110.8121317418015,1741756
2023-11-06,1122.0323486328125,1123.0080289359714,1112.2755456012228,1112.3730898112187,1428537
2023-11-07,1142.472900390625,1145.0097646756117,1118.666394252584,1121.0567635577333,1811831
2023-11-08,1148.0831298828125,1154.1324200916754,1142.5217989971707,1146.4245207700046,1702301
2023-11-09,1147.59521484375,1154.4738091605668,1138.4726271148209,1152.278528306469,1849169
2023-11-10,1150.668701171875,1152.7664379346947,1141.6436571169484,1145.4976663094812,957539
2023-11-13,1149.156494140625,1158.6693786315188,1145.2049406345293,1151.4004877390441,816825
2023-11-15,1152.1810302734375,1155.595911738918,1142.5217703078986,1150.8150538669227,2246320
2023-11-16,1160.6207275390625,1165.8405941289416,1150.9126355955657,1153.2542924971015,2205723
2023-11-17,1165.5478515625,1169.2554849443618,1159.059552695051,1160.8646568240424,891965
2023-11-20,1159.1082763671875,1169.10900013214,1156.4251553570782,1166.913719305687,1054810
2023-11-21,1172.1826171875,1175.6950432890337,1157.4010332793496,1160.0841547474367,999135
2023-11-22,1174.8167724609375,1185.2566244386483,1169.8408261284205,1175.6949086611733,1401782
2023-11-23,1169.6456298828125,1180.4756577499195,1165.6940768967586,1174.2801114607657,1177434
2023-11-24,1166.3770751953125,1180.1829765413602,1163.7916174417473,1170.81646861278,1376695
2023-11-28,1162.3768310546875,1171.1579547327628,1160.81576622113,1168.0358250656477,886708
2023-11-29,1172.962890625,1180.0854049511688,1155.6933957541626,1162.9621668542275,1813462
2023-11-30,1196.037841796875,1201.2089957619257,1163.3525471048847,1163.3525471048847,4672807
2023-12-01,1201.3065185546875,1211.648707198673,1195.2085159224303,1203.0627909534232,1749751
2023-12-04,1201.208984375,1209.84373235414,1190.8179639824418,1207.160611173516,1615837
2023-12-05,1209.404541015625,1213.3559746961848,1190.8666156603551,1196.086481347967,930042
2023-12-06,1210.1851806640625,1227.4059638338827,1203.3067051893954,1218.185831539528,1704590
2023-12-07,1209.160888671875,1211.6976341460563,1199.0137876735266,1201.0626928987645,1478355
2023-12-08,1205.745849609375,1217.2588065213113,1200.7210718805416,1205.9897697020212,1612113
2023-12-11,1211.209716796875,1216.0392873133367,1185.5492736952303,1205.941018623343,1172972
2023-12-12,1188.3787841796875,1219.6005584766908,1183.1589176097307,1218.6248780299093,2832873
2023-12-13,1203.1114501953125,1209.4533726518057,1183.1588341074507,1188.671452063032,2448178
2023-12-14,1201.3553466796875,1209.7461744566488,1194.476752090106,1208.8680382598661,2341190
2023-12-15,1205.697021484375,1216.1855854989064,1203.0139004574019,1210.8193434449602,3474624
2023-12-18,1222.2838134765625,1237.0653976833742,1203.9898030972486,1205.6972440659845,2135393
